"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"182" 36.7500090909091 107.1469 0.105413105413105 0.122507122507123 0.116809116809117 0.205128205128205 0.13960113960114 0.179487179487179 0.131054131054131 0
"183" 36.7500090909091 108.465744444444 0.111111111111111 0.111111111111111 0.122507122507123 0.205128205128205 0.142450142450142 0.176638176638177 0.131054131054131 0
"184" 36.7500090909091 109.784588888889 0.108262108262108 0.111111111111111 0.128205128205128 0.199430199430199 0.136752136752137 0.173789173789174 0.142450142450142 0
"185" 36.7500090909091 111.103433333333 0.108262108262108 0.111111111111111 0.148148148148148 0.190883190883191 0.13960113960114 0.156695156695157 0.145299145299145 0
"186" 36.7500090909091 112.422277777778 0.105413105413105 0.094017094017094 0.145299145299145 0.190883190883191 0.136752136752137 0.156695156695157 0.170940170940171 0
"187" 36.7500090909091 113.741122222222 0.094017094017094 0.0997150997150997 0.150997150997151 0.199430199430199 0.133903133903134 0.153846153846154 0.168091168091168 0
"188" 36.7500090909091 115.059966666667 0.0911680911680912 0.108262108262108 0.136752136752137 0.193732193732194 0.136752136752137 0.153846153846154 0.179487179487179 0
"189" 36.7500090909091 116.378811111111 0.105413105413105 0.111111111111111 0.133903133903134 0.188034188034188 0.133903133903134 0.153846153846154 0.173789173789174 0
"190" 36.7500090909091 117.697655555556 0.108262108262108 0.111111111111111 0.136752136752137 0.165242165242165 0.148148148148148 0.15954415954416 0.170940170940171 0
"191" 36.7500090909091 119.0165 0.125356125356125 0.108262108262108 0.13960113960114 0.15954415954416 0.148148148148148 0.142450142450142 0.176638176638177 0
"192" 36.7500090909091 120.335344444444 0.133903133903134 0.0968660968660969 0.150997150997151 0.173789173789174 0.133903133903134 0.142450142450142 0.168091168091168 0
"193" 36.7500090909091 121.654188888889 0.125356125356125 0.0968660968660969 0.165242165242165 0.176638176638177 0.128205128205128 0.13960113960114 0.168091168091168 0
"194" 36.7500090909091 122.973033333333 0.133903133903134 0.094017094017094 0.15954415954416 0.182336182336182 0.116809116809117 0.145299145299145 0.168091168091168 0
"195" 36.7500090909091 124.291877777778 0.133903133903134 0.111111111111111 0.153846153846154 0.170940170940171 0.125356125356125 0.150997150997151 0.153846153846154 0
"196" 36.7500090909091 125.610722222222 0.13960113960114 0.116809116809117 0.150997150997151 0.173789173789174 0.11965811965812 0.142450142450142 0.156695156695157 0
"197" 36.7500090909091 126.929566666667 0.136752136752137 0.111111111111111 0.153846153846154 0.173789173789174 0.128205128205128 0.13960113960114 0.156695156695157 0
"198" 36.7500090909091 128.248411111111 0.13960113960114 0.111111111111111 0.150997150997151 0.173789173789174 0.122507122507123 0.142450142450142 0.15954415954416 0
"199" 36.7500090909091 129.567255555556 0.142450142450142 0.111111111111111 0.145299145299145 0.176638176638177 0.11965811965812 0.13960113960114 0.165242165242165 0
"200" 36.7500090909091 130.8861 0.13960113960114 0.111111111111111 0.150997150997151 0.176638176638177 0.111111111111111 0.145299145299145 0.165242165242165 0
"201" 37.0702181818182 0.3205 0.188034188034188 0.0968660968660969 0.0598290598290598 0.165242165242165 0.276353276353276 0.0769230769230769 0.136752136752137 0
"202" 37.0702181818182 1.63934444444444 0.182336182336182 0.0968660968660969 0.0626780626780627 0.165242165242165 0.276353276353276 0.0769230769230769 0.13960113960114 0
"203" 37.0702181818182 2.95818888888889 0.179487179487179 0.0997150997150997 0.0655270655270655 0.15954415954416 0.270655270655271 0.0797720797720798 0.145299145299145 0
"204" 37.0702181818182 4.27703333333333 0.173789173789174 0.0968660968660969 0.0769230769230769 0.15954415954416 0.262108262108262 0.0854700854700855 0.145299145299145 0
"205" 37.0702181818182 5.59587777777778 0.153846153846154 0.0854700854700855 0.162393162393162 0.133903133903134 0.219373219373219 0.11965811965812 0.125356125356125 0
"206" 37.0702181818182 6.91472222222222 0.0997150997150997 0.0883190883190883 0.259259259259259 0.173789173789174 0.122507122507123 0.145299145299145 0.111111111111111 0
"207" 37.0702181818182 8.23356666666666 0.0655270655270655 0.111111111111111 0.339031339031339 0.156695156695157 0.0626780626780627 0.150997150997151 0.113960113960114 0
"208" 37.0702181818182 9.55241111111111 0.0740740740740741 0.11965811965812 0.336182336182336 0.150997150997151 0.0541310541310541 0.150997150997151 0.113960113960114 0
"209" 37.0702181818182 10.8712555555556 0.0826210826210826 0.125356125356125 0.321937321937322 0.15954415954416 0.0598290598290598 0.142450142450142 0.108262108262108 0
"210" 37.0702181818182 12.1901 0.0911680911680912 0.128205128205128 0.304843304843305 0.148148148148148 0.0797720797720798 0.131054131054131 0.116809116809117 0
"211" 37.0702181818182 13.5089444444444 0.0826210826210826 0.128205128205128 0.293447293447293 0.13960113960114 0.0854700854700855 0.13960113960114 0.131054131054131 0
"212" 37.0702181818182 14.8277888888889 0.0854700854700855 0.122507122507123 0.296296296296296 0.136752136752137 0.0883190883190883 0.145299145299145 0.125356125356125 0
"213" 37.0702181818182 16.1466333333333 0.111111111111111 0.11965811965812 0.253561253561254 0.13960113960114 0.102564102564103 0.148148148148148 0.125356125356125 0
"214" 37.0702181818182 17.4654777777778 0.190883190883191 0.11965811965812 0.153846153846154 0.122507122507123 0.15954415954416 0.11965811965812 0.133903133903134 0
"215" 37.0702181818182 18.7843222222222 0.230769230769231 0.11965811965812 0.153846153846154 0.105413105413105 0.150997150997151 0.108262108262108 0.131054131054131 0
"216" 37.0702181818182 20.1031666666667 0.247863247863248 0.113960113960114 0.150997150997151 0.0883190883190883 0.136752136752137 0.122507122507123 0.13960113960114 0
"217" 37.0702181818182 21.4220111111111 0.264957264957265 0.11965811965812 0.13960113960114 0.0883190883190883 0.11965811965812 0.128205128205128 0.13960113960114 0
"218" 37.0702181818182 22.7408555555556 0.279202279202279 0.131054131054131 0.128205128205128 0.0797720797720798 0.11965811965812 0.128205128205128 0.133903133903134 0
"219" 37.0702181818182 24.0597 0.279202279202279 0.142450142450142 0.122507122507123 0.0712250712250712 0.128205128205128 0.131054131054131 0.125356125356125 0
"220" 37.0702181818182 25.3785444444444 0.290598290598291 0.150997150997151 0.125356125356125 0.0598290598290598 0.131054131054131 0.122507122507123 0.11965811965812 0
"221" 37.0702181818182 26.6973888888889 0.293447293447293 0.162393162393162 0.108262108262108 0.0541310541310541 0.145299145299145 0.116809116809117 0.11965811965812 0
"222" 37.0702181818182 28.0162333333333 0.304843304843305 0.165242165242165 0.108262108262108 0.0626780626780627 0.148148148148148 0.108262108262108 0.102564102564103 0
"223" 37.0702181818182 29.3350777777778 0.287749287749288 0.131054131054131 0.108262108262108 0.094017094017094 0.136752136752137 0.105413105413105 0.136752136752137 0
"224" 37.0702181818182 30.6539222222222 0.284900284900285 0.150997150997151 0.105413105413105 0.0826210826210826 0.153846153846154 0.113960113960114 0.108262108262108 0
"225" 37.0702181818182 31.9727666666667 0.313390313390313 0.162393162393162 0.0997150997150997 0.056980056980057 0.148148148148148 0.116809116809117 0.102564102564103 0
"226" 37.0702181818182 33.2916111111111 0.316239316239316 0.165242165242165 0.0997150997150997 0.0512820512820513 0.145299145299145 0.116809116809117 0.105413105413105 0
"227" 37.0702181818182 34.6104555555556 0.310541310541311 0.170940170940171 0.0968660968660969 0.0541310541310541 0.13960113960114 0.11965811965812 0.108262108262108 0
"228" 37.0702181818182 35.9293 0.310541310541311 0.173789173789174 0.0968660968660969 0.0541310541310541 0.145299145299145 0.116809116809117 0.102564102564103 0
"229" 37.0702181818182 37.2481444444444 0.307692307692308 0.179487179487179 0.128205128205128 0.0512820512820513 0.116809116809117 0.113960113960114 0.102564102564103 0
"230" 37.0702181818182 38.5669888888889 0.264957264957265 0.207977207977208 0.145299145299145 0.0512820512820513 0.108262108262108 0.108262108262108 0.113960113960114 0
"231" 37.0702181818182 39.8858333333333 0.156695156695157 0.256410256410256 0.153846153846154 0.0712250712250712 0.11965811965812 0.111111111111111 0.131054131054131 0
"232" 37.0702181818182 41.2046777777778 0.131054131054131 0.279202279202279 0.145299145299145 0.0797720797720798 0.128205128205128 0.111111111111111 0.125356125356125 0
"233" 37.0702181818182 42.5235222222222 0.111111111111111 0.282051282051282 0.153846153846154 0.0997150997150997 0.128205128205128 0.113960113960114 0.111111111111111 0
"234" 37.0702181818182 43.8423666666667 0.108262108262108 0.279202279202279 0.156695156695157 0.0997150997150997 0.128205128205128 0.113960113960114 0.113960113960114 0
"235" 37.0702181818182 45.1612111111111 0.111111111111111 0.276353276353276 0.165242165242165 0.102564102564103 0.122507122507123 0.108262108262108 0.113960113960114 0
"236" 37.0702181818182 46.4800555555556 0.113960113960114 0.273504273504274 0.15954415954416 0.102564102564103 0.11965811965812 0.108262108262108 0.122507122507123 0
"237" 37.0702181818182 47.7989 0.111111111111111 0.270655270655271 0.15954415954416 0.102564102564103 0.131054131054131 0.105413105413105 0.11965811965812 0
"238" 37.0702181818182 49.1177444444444 0.111111111111111 0.270655270655271 0.153846153846154 0.0997150997150997 0.142450142450142 0.105413105413105 0.116809116809117 0
"239" 37.0702181818182 50.4365888888889 0.111111111111111 0.270655270655271 0.156695156695157 0.0968660968660969 0.142450142450142 0.105413105413105 0.116809116809117 0
"240" 37.0702181818182 51.7554333333333 0.111111111111111 0.270655270655271 0.156695156695157 0.0968660968660969 0.142450142450142 0.108262108262108 0.113960113960114 0
"241" 37.0702181818182 53.0742777777778 0.111111111111111 0.270655270655271 0.150997150997151 0.0997150997150997 0.142450142450142 0.111111111111111 0.113960113960114 0
"242" 37.0702181818182 54.3931222222222 0.105413105413105 0.253561253561254 0.142450142450142 0.111111111111111 0.148148148148148 0.125356125356125 0.113960113960114 0
"243" 37.0702181818182 55.7119666666667 0.128205128205128 0.242165242165242 0.128205128205128 0.128205128205128 0.125356125356125 0.13960113960114 0.108262108262108 0
"244" 37.0702181818182 57.0308111111111 0.128205128205128 0.225071225071225 0.11965811965812 0.13960113960114 0.11965811965812 0.142450142450142 0.125356125356125 0
"245" 37.0702181818182 58.3496555555556 0.142450142450142 0.193732193732194 0.108262108262108 0.162393162393162 0.122507122507123 0.156695156695157 0.113960113960114 0
"246" 37.0702181818182 59.6685 0.150997150997151 0.176638176638177 0.122507122507123 0.162393162393162 0.11965811965812 0.148148148148148 0.11965811965812 0
"247" 37.0702181818182 60.9873444444444 0.15954415954416 0.165242165242165 0.133903133903134 0.156695156695157 0.113960113960114 0.150997150997151 0.11965811965812 0
"248" 37.0702181818182 62.3061888888889 0.162393162393162 0.168091168091168 0.131054131054131 0.156695156695157 0.108262108262108 0.153846153846154 0.11965811965812 0
"249" 37.0702181818182 63.6250333333333 0.168091168091168 0.15954415954416 0.128205128205128 0.165242165242165 0.105413105413105 0.153846153846154 0.11965811965812 0
"250" 37.0702181818182 64.9438777777778 0.173789173789174 0.150997150997151 0.128205128205128 0.156695156695157 0.105413105413105 0.168091168091168 0.116809116809117 0
"251" 37.0702181818182 66.2627222222222 0.15954415954416 0.150997150997151 0.133903133903134 0.156695156695157 0.108262108262108 0.170940170940171 0.11965811965812 0
"252" 37.0702181818182 67.5815666666667 0.162393162393162 0.148148148148148 0.136752136752137 0.156695156695157 0.122507122507123 0.162393162393162 0.111111111111111 0
"253" 37.0702181818182 68.9004111111111 0.173789173789174 0.142450142450142 0.131054131054131 0.153846153846154 0.125356125356125 0.15954415954416 0.113960113960114 0
"254" 37.0702181818182 70.2192555555555 0.179487179487179 0.148148148148148 0.142450142450142 0.148148148148148 0.113960113960114 0.15954415954416 0.108262108262108 0
"255" 37.0702181818182 71.5381 0.15954415954416 0.153846153846154 0.148148148148148 0.153846153846154 0.125356125356125 0.150997150997151 0.108262108262108 0
"256" 37.0702181818182 72.8569444444444 0.15954415954416 0.128205128205128 0.145299145299145 0.176638176638177 0.131054131054131 0.148148148148148 0.111111111111111 0
"257" 37.0702181818182 74.1757888888889 0.148148148148148 0.125356125356125 0.156695156695157 0.168091168091168 0.13960113960114 0.145299145299145 0.116809116809117 0
"258" 37.0702181818182 75.4946333333333 0.15954415954416 0.125356125356125 0.148148148148148 0.182336182336182 0.133903133903134 0.136752136752137 0.113960113960114 0
"259" 37.0702181818182 76.8134777777778 0.162393162393162 0.136752136752137 0.142450142450142 0.179487179487179 0.13960113960114 0.131054131054131 0.108262108262108 0
"260" 37.0702181818182 78.1323222222222 0.15954415954416 0.131054131054131 0.150997150997151 0.168091168091168 0.13960113960114 0.133903133903134 0.116809116809117 0
"261" 37.0702181818182 79.4511666666667 0.148148148148148 0.122507122507123 0.168091168091168 0.165242165242165 0.136752136752137 0.128205128205128 0.131054131054131 0
"262" 37.0702181818182 80.7700111111111 0.145299145299145 0.11965811965812 0.153846153846154 0.170940170940171 0.13960113960114 0.128205128205128 0.142450142450142 0
"263" 37.0702181818182 82.0888555555555 0.142450142450142 0.116809116809117 0.150997150997151 0.173789173789174 0.150997150997151 0.122507122507123 0.142450142450142 0
"264" 37.0702181818182 83.4077 0.145299145299145 0.122507122507123 0.156695156695157 0.168091168091168 0.148148148148148 0.125356125356125 0.133903133903134 0
"265" 37.0702181818182 84.7265444444444 0.148148148148148 0.113960113960114 0.142450142450142 0.179487179487179 0.13960113960114 0.13960113960114 0.136752136752137 0
"266" 37.0702181818182 86.0453888888889 0.128205128205128 0.128205128205128 0.150997150997151 0.176638176638177 0.133903133903134 0.136752136752137 0.145299145299145 0
"267" 37.0702181818182 87.3642333333333 0.11965811965812 0.128205128205128 0.145299145299145 0.165242165242165 0.148148148148148 0.148148148148148 0.145299145299145 0
"268" 37.0702181818182 88.6830777777778 0.116809116809117 0.13960113960114 0.145299145299145 0.162393162393162 0.150997150997151 0.142450142450142 0.142450142450142 0
"269" 37.0702181818182 90.0019222222222 0.0997150997150997 0.145299145299145 0.145299145299145 0.170940170940171 0.148148148148148 0.150997150997151 0.13960113960114 0
"270" 37.0702181818182 91.3207666666667 0.102564102564103 0.133903133903134 0.142450142450142 0.176638176638177 0.150997150997151 0.148148148148148 0.145299145299145 0
"271" 37.0702181818182 92.6396111111111 0.105413105413105 0.111111111111111 0.148148148148148 0.182336182336182 0.156695156695157 0.150997150997151 0.145299145299145 0
"272" 37.0702181818182 93.9584555555555 0.094017094017094 0.111111111111111 0.145299145299145 0.188034188034188 0.165242165242165 0.150997150997151 0.145299145299145 0
"273" 37.0702181818182 95.2773 0.108262108262108 0.0968660968660969 0.148148148148148 0.190883190883191 0.162393162393162 0.148148148148148 0.145299145299145 0
"274" 37.0702181818182 96.5961444444444 0.105413105413105 0.094017094017094 0.156695156695157 0.176638176638177 0.156695156695157 0.168091168091168 0.142450142450142 0
